t,vx,vy,vz,wx,wy,wz
1767222378.3899813,0.15480016200077482,0.1963082008890843,0.0,0.0,0.0,0.00502876428688374
1767222378.3996942,0.1548357826285294,0.196280106759668,0.0,0.0,0.0,0.004629760367883357
1767222378.4094474,0.15415747615224284,0.19681329334711953,0.0,0.0,0.0,0.01132698493529323
1767222378.41981,0.15476106784180116,0.19633902254070387,0.0,0.0,0.0,0.00535438066386098
1767222378.4300783,0.15488048892157863,0.19624483188911887,0.0,0.0,0.0,0.004170930253793385
1767222378.440276,0.15484935398523259,0.19626940021850403,0.0,0.0,0.0,0.004527212864765882
1767222378.449583,0.15484916071346858,0.1962695527026807,0.0,0.0,0.0,0.004553241795246059
1767222378.4587939,0.15484916071346858,0.1962695527026807,0.0,0.0,0.0,0.004553241795246059
1767222378.4701183,0.15488510290732665,0.1962411903479061,0.0,0.0,0.0,0.0041270569430476075
1767222378.4796078,0.15414704023018824,0.19682146702034922,0.0,0.0,0.0,0.011438470548645783
1767222378.4895594,0.15475268883541965,0.1963456268674739,0.0,0.0,0.0,0.0054606134933498475
1767222378.4994004,0.15411180348845777,0.19684905871581615,0.0,0.0,0.0,0.011832260271861442
1767222378.509582,0.15411180348845777,0.19684905871581615,0.0,0.0,0.0,0.011832260271861442
1767222378.5197196,0.1547961506520504,0.19631136399883448,0.0,0.0,0.0,0.0050464693187060915
1767222378.53017,0.15409452067681248,0.19686258808913423,0.0,0.0,0.0,0.011971652716736302
1767222378.5386708,0.15409452067681248,0.19686258808913423,0.0,0.0,0.0,0.011971652716736302
1767222378.5501804,0.15489654324625318,0.196232160417544,0.0,0.0,0.0,0.004018880154127202
1767222378.558953,0.15489654324625318,0.196232160417544,0.0,0.0,0.0,0.004018880154127202
1767222378.5705423,0.15413834493070788,0.19682827671295483,0.0,0.0,0.0,0.011561544764126672
1767222378.5794914,0.1540465367328857,0.19690013817255755,0.0,0.0,0.0,0.012512429403890635
1767222378.5900056,0.15395575436598294,0.1969711288218851,0.0,0.0,0.0,0.013377393172035167
1767222378.598575,0.15395575436598294,0.1969711288218851,0.0,0.0,0.0,0.013377393172035167
1767222378.610062,0.15484393507376112,0.1962736754194218,0.0,0.0,0.0,0.004560899096050373
1767222378.6199632,0.15483600648009746,0.1962799301738967,0.0,0.0,0.0,0.004644895852299509
1767222378.629727,0.1541188541731354,0.19684353857855638,0.0,0.0,0.0,0.011749401231226302
1767222378.6396048,0.1539298420249705,0.19699137957264928,0.0,0.0,0.0,0.013606217305659014
1767222378.6496663,0.15467875651463864,0.19640387515234758,0.0,0.0,0.0,0.0061891268504282665
1767222378.6584423,0.15467875651463864,0.19640387515234758,0.0,0.0,0.0,0.0061891268504282665
1767222378.669513,0.1541367421909149,0.19682953182523286,0.0,0.0,0.0,0.011543137175012534
1767222378.679681,0.15473573409278116,0.1963589888101477,0.0,0.0,0.0,0.005623419690824734
1767222378.6896296,0.15480588379452798,0.19630368879461021,0.0,0.0,0.0,0.004955860278286838
1767222378.6986697,0.15480588379452798,0.19630368879461021,0.0,0.0,0.0,0.004955860278286838
1767222378.7097547,0.15468299463198013,0.19640053732986085,0.0,0.0,0.0,0.0061606092866704504
1767222378.719151,0.15410254549588745,0.1968563063847754,0.0,0.0,0.0,0.01192179878285427
1767222378.7295794,0.15397551020336644,0.19695568575032377,0.0,0.0,0.0,0.013178789203291874
1767222378.738685,0.15397551020336644,0.19695568575032377,0.0,0.0,0.0,0.013178789203291874
1767222378.7495975,0.1541016949251971,0.19685697222336193,0.0,0.0,0.0,0.011911965442978123
1767222378.7595446,0.15469352943421485,0.19639223977275644,0.0,0.0,0.0,0.006042698552981605
1767222378.7684991,0.15469352943421485,0.19639223977275644,0.0,0.0,0.0,0.006042698552981605
1767222378.7791014,0.15475369603333977,0.19634483302545871,0.0,0.0,0.0,0.005411672092376505
1767222378.789546,0.15483039824926098,0.19628435411349124,0.0,0.0,0.0,0.004685700732253021
1767222378.7997563,0.15489360853512052,0.196234476906439,0.0,0.0,0.0,0.004048814497321772
1767222378.808524,0.15489360853512052,0.196234476906439,0.0,0.0,0.0,0.004048814497321772
1767222378.8196533,0.1539532075131057,0.1969731194559142,0.0,0.0,0.0,0.013378798821620996
1767222378.8294406,0.15466575181715714,0.19641411636287395,0.0,0.0,0.0,0.006323357794043266
1767222378.8387485,0.15466575181715714,0.19641411636287395,0.0,0.0,0.0,0.006323357794043266
1767222378.8488274,0.15483107978985697,0.1962838165078374,0.0,0.0,0.0,0.004667766552564476
1767222378.8594904,0.15395419679526615,0.1969723462339114,0.0,0.0,0.0,0.013427414944731049
1767222378.8689086,0.15465557730237503,0.19642212782943694,0.0,0.0,0.0,0.006430278921800891
1767222378.8786323,0.15465557730237503,0.19642212782943694,0.0,0.0,0.0,0.006430278921800891
1767222378.889748,0.15408612728038515,0.1968691577457017,0.0,0.0,0.0,0.012048559059680955
1767222378.8985283,0.15472606987570414,0.1963666040664569,0.0,0.0,0.0,0.005694384208741136
1767222378.9100041,0.15473138752030627,0.19636241393865445,0.0,0.0,0.0,0.005661929355182276
1767222378.919803,0.154145271371636,0.1968228523457908,0.0,0.0,0.0,0.011473315593873122
1767222378.9288611,0.154145271371636,0.1968228523457908,0.0,0.0,0.0,0.011473315593873122
1767222378.9395576,0.15389620895517514,0.19701765596258705,0.0,0.0,0.0,0.013946246893383555
1767222378.950267,0.15398041449888702,0.19695185158438563,0.0,0.0,0.0,0.013076550801282217
1767222378.9594781,0.15470919111740195,0.1963799024227611,0.0,0.0,0.0,0.005849642059219043
1767222378.969481,0.15486148924458168,0.19625982533551092,0.0,0.0,0.0,0.004374747793471695
1767222378.9797778,0.15485067166057828,0.19626836061383854,0.0,0.0,0.0,0.0045184728096179655
1767222378.9885619,0.15485067166057828,0.19626836061383854,0.0,0.0,0.0,0.0045184728096179655
1767222378.9994092,0.1540831915018349,0.19687145549413376,0.0,0.0,0.0,0.012130257390077644
1767222379.0088522,0.15395044375880382,0.196975279561258,0.0,0.0,0.0,0.013442626984941988
1767222379.0198557,0.15399701028401194,0.1969388755816221,0.0,0.0,0.0,0.012896809860002752
1767222379.029479,0.15471318133792059,0.1963767588389048,0.0,0.0,0.0,0.005827342814429724
1767222379.0395143,0.1548230643449366,0.1962901389235304,0.0,0.0,0.0,0.0047758281682724855
1767222379.0489824,0.1548230643449366,0.1962901389235304,0.0,0.0,0.0,0.0047758281682724855
1767222379.0586772,0.15482867042146825,0.1962857170231607,0.0,0.0,0.0,0.00472573128826028
1767222379.0688217,0.15408833546180448,0.19686742941984883,0.0,0.0,0.0,0.01207181585515862
1767222379.079993,0.15493132203707502,0.1962047026541902,0.0,0.0,0.0,0.0036219219150419647
1767222379.0887282,0.15493132203707502,0.1962047026541902,0.0,0.0,0.0,0.0036219219150419647
1767222379.098661,0.15490281615908494,0.1962272087090892,0.0,0.0,0.0,0.00391715105462924
1767222379.1098702,0.15465241712163916,0.1964246159986296,0.0,0.0,0.0,0.006492205621259586
1767222379.1198442,0.1540271361248692,0.196915314866416,0.0,0.0,0.0,0.012680993717661612
1767222379.1287417,0.1540271361248692,0.196915314866416,0.0,0.0,0.0,0.012680993717661612
1767222379.1393957,0.1547121713913257,0.19637755450955816,0.0,0.0,0.0,0.005836729117629592
1767222379.1503003,0.1541743087174515,0.1968001077826521,0.0,0.0,0.0,0.01114500855290252
1767222379.15918,0.15473681646031623,0.196358135872951,0.0,0.0,0.0,0.005618332857131509
1767222379.1698937,0.1540391967215826,0.19690588047373708,0.0,0.0,0.0,0.012578776368060443
1767222379.1801665,0.15394239308748392,0.19698157147882225,0.0,0.0,0.0,0.013520079057424922
1767222379.188923,0.15394239308748392,0.19698157147882225,0.0,0.0,0.0,0.013520079057424922
1767222379.200042,0.1547606631181093,0.19633934155694915,0.0,0.0,0.0,0.005343218241703579
1767222379.2096925,0.15413141193590885,0.19683370581892307,0.0,0.0,0.0,0.01159493254851239
1767222379.2196965,0.1547363357150541,0.19635851471543472,0.0,0.0,0.0,0.0055836507163175165
1767222379.2298064,0.15406640373103372,0.1968845934377661,0.0,0.0,0.0,0.012277337502201842
1767222379.23977,0.15406640373103372,0.1968845934377661,0.0,0.0,0.0,0.012277337502201842
1767222379.249653,0.15487322791473623,0.19625056220822876,0.0,0.0,0.0,0.004265453942803004
1767222379.2596257,0.15492374060631106,0.1962106890266754,0.0,0.0,0.0,0.0037286233084783673
1767222379.2700005,0.15494854909280698,0.19619109823284167,0.0,0.0,0.0,0.003488130940919269
1767222379.2796078,0.15487873085969012,0.19624621937522033,0.0,0.0,0.0,0.004191151578849168
1767222379.2901914,0.15487873085969012,0.19624621937522033,0.0,0.0,0.0,0.004191151578849168
1767222379.2997622,0.15469864033250338,0.19638821393110437,0.0,0.0,0.0,0.006014958335139731
1767222379.3095493,0.15408393683117896,0.19687087215322885,0.0,0.0,0.0,0.012115421271422368
1767222379.3198051,0.15408393683117896,0.19687087215322885,0.0,0.0,0.0,0.012115421271422368
1767222379.3296936,0.15487312532946365,0.19625064316444582,0.0,0.0,0.0,0.0042267731348330315
1767222379.3386514,0.15487312532946365,0.19625064316444582,0.0,0.0,0.0,0.0042267731348330315
1767222379.34883,0.1549010162643287,0.19622862954231102,0.0,0.0,0.0,0.003977557196108808
1767222379.3593206,0.1547170683375684,0.19637369644838473,0.0,0.0,0.0,0.005805765002247413
1767222379.36965,0.15406343096256947,0.19688691965646143,0.0,0.0,0.0,0.01231442766702492
1767222379.3797605,0.15472295800339006,0.19636905601050023,0.0,0.0,0.0,0.005784825317196345
1767222379.3886416,0.15472295800339006,0.19636905601050023,0.0,0.0,0.0,0.005784825317196345
1767222379.3996887,0.15489015513559318,0.19623720272631076,0.0,0.0,0.0,0.004074932530083738
1767222379.4096086,0.1541132121169878,0.1968479559018911,0.0,0.0,0.0,0.0118057764824708
1767222379.419489,0.15396289774213318,0.19696554523726365,0.0,0.0,0.0,0.013280928893983465
1767222379.429626,0.15395406721856034,0.19697244751139614,0.0,0.0,0.0,0.013360183969794447
1767222379.4396076,0.1546771700471683,0.19640512457156503,0.0,0.0,0.0,0.00621448499371665
1767222379.449716,0.15484978506887112,0.19626906010856698,0.0,0.0,0.0,0.004491099632336626
1767222379.4599805,0.15486884836545461,0.19625401829703756,0.0,0.0,0.0,0.004281191156932633
1767222379.4686093,0.15486884836545461,0.19625401829703756,0.0,0.0,0.0,0.004281191156932633
1767222379.4795082,0.15490984431222288,0.19622166044282263,0.0,0.0,0.0,0.003900379932851672
1767222379.4893553,0.15473931479187222,0.19635616707787934,0.0,0.0,0.0,0.005583450326453468
1767222379.498567,0.15473931479187222,0.19635616707787934,0.0,0.0,0.0,0.005583450326453468
1767222379.5098772,0.15490607492832043,0.19622463617516955,0.0,0.0,0.0,0.003941006950376638
1767222379.5199769,0.15490447126685675,0.19622590214676125,0.0,0.0,0.0,0.003949967046859781
1767222379.529715,0.15488655379214378,0.19624004521546962,0.0,0.0,0.0,0.004116082730742047
1767222379.5396602,0.15485716535121358,0.19626323708520266,0.0,0.0,0.0,0.004443151538739551
1767222379.5489275,0.15485716535121358,0.19626323708520266,0.0,0.0,0.0,0.004443151538739551
1767222379.5604346,0.15401235591951043,0.19692687504728432,0.0,0.0,0.0,0.012778392331804875
1767222379.570151,0.15396134512246237,0.1969667588702478,0.0,0.0,0.0,0.013288501086705522
1767222379.5796256,0.1546693521145411,0.19641128126521237,0.0,0.0,0.0,0.006298660274668427
1767222379.5895298,0.15406595918155927,0.19688494130642675,0.0,0.0,0.0,0.01227931070932915
1767222379.5998142,0.15467807950752113,0.19640440833046355,0.0,0.0,0.0,0.006194017921072185
1767222379.6083214,0.15467807950752113,0.19640440833046355,0.0,0.0,0.0,0.006194017921072185
1767222379.620078,0.15470680341077356,0.19638178344794122,0.0,0.0,0.0,0.005899835265629027
1767222379.629327,0.15486174214181575,0.19625962578323977,0.0,0.0,0.0,0.004356752482980159
1767222379.639234,0.15482899715923693,0.19628545929446953,0.0,0.0,0.0,0.004707105848594713
1767222379.6496565,0.15484950839392608,0.19626927839561517,0.0,0.0,0.0,0.004512195664797816
1767222379.6592567,0.15486397814332148,0.19625786141044443,0.0,0.0,0.0,0.004366021747955534
1767222379.6694515,0.15488408200042522,0.19624199610343726,0.0,0.0,0.0,0.004139807461964276
1767222379.6796896,0.15418656267274167,0.19679050734965298,0.0,0.0,0.0,0.011039862807445879
1767222379.6899204,0.15418656267274167,0.19679050734965298,0.0,0.0,0.0,0.011039862807445879
1767222379.6984997,0.15401316374231971,0.19692624326343236,0.0,0.0,0.0,0.012766625656321678
1767222379.7092748,0.15464613015657636,0.1964295657974362,0.0,0.0,0.0,0.006524833049797334
1767222379.7193587,0.15464613015657636,0.1964295657974362,0.0,0.0,0.0,0.006524833049797334
1767222379.7297776,0.1548998232482081,0.19622957129201682,0.0,0.0,0.0,0.003984052019616516
1767222379.7393622,0.15417786062220454,0.1967973251488152,0.0,0.0,0.0,0.01112777801702805
1767222379.7487009,0.15417786062220454,0.1967973251488152,0.0,0.0,0.0,0.01112777801702805
1767222379.759213,0.154070439899866,0.1968814349826577,0.0,0.0,0.0,0.012222376946900718
1767222379.769466,0.15391185122953238,0.19700543632820552,0.0,0.0,0.0,0.013796558375148144
1767222379.7792375,0.15464467899164488,0.19643070826972217,0.0,0.0,0.0,0.006575312748016914
1767222379.78998,0.15485464669756482,0.19626522434692026,0.0,0.0,0.0,0.004446038365116759
1767222379.7998703,0.15488897088755563,0.19623813744827828,0.0,0.0,0.0,0.004072860824562461
1767222379.8100276,0.1549245824726267,0.19621002430420523,0.0,0.0,0.0,0.003703463506495249
1767222379.8185375,0.1549245824726267,0.19621002430420523,0.0,0.0,0.0,0.003703463506495249
1767222379.8286445,0.15416132586099993,0.19681027793422481,0.0,0.0,0.0,0.01130197919288468
1767222379.8399515,0.15468273256000098,0.19640074373470653,0.0,0.0,0.0,0.006167122070437254
1767222379.8484282,0.15468273256000098,0.19640074373470653,0.0,0.0,0.0,0.006167122070437254
1767222379.8596385,0.15490031150833064,0.19622918586794624,0.0,0.0,0.0,0.003987551310534293
1767222379.8694887,0.1549591647442645,0.19618271369704018,0.0,0.0,0.0,0.003354328356290919
1767222379.87868,0.1549591647442645,0.19618271369704018,0.0,0.0,0.0,0.003354328356290919
1767222379.8895164,0.15396603701106173,0.19696309131122858,0.0,0.0,0.0,0.013272521556428891
1767222379.8994584,0.15467454274175008,0.19640719365492687,0.0,0.0,0.0,0.0062572070573322265
1767222379.910312,0.1540798855486682,0.19687404288294988,0.0,0.0,0.0,0.012159919875314696
1767222379.9200122,0.15476549646865922,0.1963355316660307,0.0,0.0,0.0,0.005343161425365759
1767222379.9284425,0.15476549646865922,0.1963355316660307,0.0,0.0,0.0,0.005343161425365759
1767222379.9396029,0.15478567540260593,0.19631962352738289,0.0,0.0,0.0,0.005072809143239478
1767222379.9494789,0.15410674691274115,0.19685301737017136,0.0,0.0,0.0,0.011836179038291386
1767222379.960273,0.15398813821222446,0.19694581280570406,0.0,0.0,0.0,0.01305460655711478
1767222379.969057,0.15398813821222446,0.19694581280570406,0.0,0.0,0.0,0.01305460655711478
1767222379.9795806,0.15486126809135747,0.19625999983927417,0.0,0.0,0.0,0.004393420619611828
1767222379.9896228,0.1549031309493668,0.19622696021153485,0.0,0.0,0.0,0.003947730812690203
1767222379.9993374,0.15413829866217402,0.1968283129463357,0.0,0.0,0.0,0.011523239961142422
1767222380.0108786,0.15413829866217402,0.1968283129463357,0.0,0.0,0.0,0.011523239961142422
1767222380.0191905,0.1539334516267556,0.19698855896229367,0.0,0.0,0.0,0.013586776246963214
1767222380.0299575,0.15469380813403655,0.19639202024716648,0.0,0.0,0.0,0.006066343262383117
1767222380.039228,0.15469380813403655,0.19639202024716648,0.0,0.0,0.0,0.006066343262383117
1767222380.0500839,0.1548727398927366,0.19625094733501833,0.0,0.0,0.0,0.004278587616855471
1767222380.059065,0.1548727398927366,0.19625094733501833,0.0,0.0,0.0,0.004278587616855471
1767222380.0698285,0.15409715380492742,0.19686052697529333,0.0,0.0,0.0,0.011928956434610578
1767222380.079726,0.15400994520874173,0.19692876038955964,0.0,0.0,0.0,0.012767542136669358
1767222380.0903294,0.15400994520874173,0.19692876038955964,0.0,0.0,0.0,0.012767542136669358
1767222380.099639,0.15478385215700285,0.19632106102814012,0.0,0.0,0.0,0.005159457879911998
1767222380.1100142,0.15407912340623264,0.19687463935747426,0.0,0.0,0.0,0.012144876167801393
1767222380.1192877,0.15407912340623264,0.19687463935747426,0.0,0.0,0.0,0.012144876167801393
1767222380.129959,0.15468757882875667,0.19639692677807155,0.0,0.0,0.0,0.006118712458421661
1767222380.1399078,0.15414088742303023,0.19682628563331825,0.0,0.0,0.0,0.011499584439058498
1767222380.148522,0.15414088742303023,0.19682628563331825,0.0,0.0,0.0,0.011499584439058498
1767222380.159642,0.1539316466063201,0.19698996945234235,0.0,0.0,0.0,0.013587047360641556
1767222380.169744,0.15466218323998074,0.19641692637656377,0.0,0.0,0.0,0.006376101209673059
1767222380.1797068,0.15407192875996525,0.19688026985950668,0.0,0.0,0.0,0.012208671272155821
1767222380.1898994,0.1539914348885393,0.19694323515352408,0.0,0.0,0.0,0.012983243062368711
1767222380.1987286,0.1539914348885393,0.19694323515352408,0.0,0.0,0.0,0.012983243062368711
1767222380.2099166,0.15495256212685715,0.1961879287369572,0.0,0.0,0.0,0.0034163542368006007
1767222380.2188332,0.15417271738235236,0.19680135443311958,0.0,0.0,0.0,0.011182663192293772
1767222380.2297456,0.15396492770643963,0.19696395844955691,0.0,0.0,0.0,0.013281875284829674
1767222380.2388003,0.15396492770643963,0.19696395844955691,0.0,0.0,0.0,0.013281875284829674
1767222380.2486522,0.15387081266932534,0.19703749110321397,0.0,0.0,0.0,0.014218115550900736
1767222380.2592435,0.15393249454875146,0.19698930685132535,0.0,0.0,0.0,0.013579838721205691
1767222380.2707472,0.15473273297945972,0.1963613537244063,0.0,0.0,0.0,0.005616049743447057
1767222380.2794428,0.15473273297945972,0.1963613537244063,0.0,0.0,0.0,0.005616049743447057
1767222380.288956,0.15488878751117627,0.1962382821854408,0.0,0.0,0.0,0.004071966095033425
1767222380.2994404,0.15481805393658823,0.19629409075941034,0.0,0.0,0.0,0.0048502471939352206
1767222380.3097653,0.1548221641715949,0.1962908489283175,0.0,0.0,0.0,0.0048052000888809876
1767222380.3191822,0.1548896717082436,0.19623758429487642,0.0,0.0,0.0,0.004085983877909099
1767222380.3291545,0.1541729461075875,0.19680117525125618,0.0,0.0,0.0,0.01117019757408302
1767222380.3388336,0.15403379937543163,0.196910102690889,0.0,0.0,0.0,0.012546605364452564
1767222380.3493366,0.15466484932822672,0.1964148270219222,0.0,0.0,0.0,0.006312192967478891
1767222380.3596,0.15475727213142368,0.19634201438871005,0.0,0.0,0.0,0.00543503645800364
1767222380.3692703,0.15409320755170464,0.19686361593295162,0.0,0.0,0.0,0.01204516983309714
1767222380.3798099,0.1547577539099959,0.1963416346486586,0.0,0.0,0.0,0.005409408467771503
